index,year,week,deaths,year.month,n_days,deaths.s,pop,pop.80,pop.65,temp.max,temp.min,t.min,t.max,covid,covid.m,covid.w,covid.0to65,covid.65to80,covid.80plus,deaths.pc,share.80,share.65,share.65plus,counter
2016.4,2016,4,1519,2016.01,0,1519,8.417135,0.27562699999999984,1.130044,9.96,6.56,0,0,NA,NA,NA,NA,NA,NA,180.4652057974596,3.274594027540248,13.425518302842951,16.7001123303832,7
2016.5,2016,5,1532,2016.02,0,1532,8.417135,0.27562699999999984,1.130044,9.24,5.86,0,0,NA,NA,NA,NA,NA,NA,182.00967431317187,3.274594027540248,13.425518302842951,16.7001123303832,7
2016.6,2016,6,1445,2016.02,0,1445,8.417135,0.27562699999999984,1.130044,6.43,1.97,0,0,NA,NA,NA,NA,NA,NA,171.67361578494345,3.274594027540248,13.425518302842951,16.7001123303832,7
2016.7,2016,7,1421,2016.02,0,1421,8.417135,0.27562699999999984,1.130044,6.39,0.56,0,0,NA,NA,NA,NA,NA,NA,168.82228929439768,3.274594027540248,13.425518302842951,16.7001123303832,7
2016.8,2016,8,1585,2016.02,0,1585,8.417135,0.27562699999999984,1.130044,6.5,1.21,0,0,NA,NA,NA,NA,NA,NA,188.30635364646045,3.274594027540248,13.425518302842951,16.7001123303832,7
2016.9,2016,9,1517,2016.02,0,1517,8.417135,0.27562699999999984,1.130044,6.73,-0.4,0.4,0,NA,NA,NA,NA,NA,NA,180.22759525658077,3.274594027540248,13.425518302842951,16.7001123303832,7
2016.10,2016,10,1515,2016.03,0,1515,8.417135,0.27562699999999984,1.130044,6.99,0.89,0,0,NA,NA,NA,NA,NA,NA,179.98998471570195,3.274594027540248,13.425518302842951,16.7001123303832,7
2016.11,2016,11,1487,2016.03,0,1487,8.417135,0.27562699999999984,1.130044,7.99,3.26,0,0,NA,NA,NA,NA,NA,NA,176.66343714339857,3.274594027540248,13.425518302842951,16.7001123303832,7
2016.12,2016,12,1502,2016.03,0,1502,8.417135,0.27562699999999984,1.130044,10.1,4.76,0,0,NA,NA,NA,NA,NA,NA,178.44551619998967,3.274594027540248,13.425518302842951,16.7001123303832,7
2016.13,2016,13,1478,2016.03,0,1478,8.417135,0.27562699999999984,1.130044,11.14,5.47,0,0,NA,NA,NA,NA,NA,NA,175.5941897094439,3.274594027540248,13.425518302842951,16.7001123303832,7
2016.14,2016,14,1464,2016.04,0,1464,8.417135,0.27562699999999984,1.130044,11.49,5.39,0,0,NA,NA,NA,NA,NA,NA,173.9309159232922,3.274594027540248,13.425518302842951,16.7001123303832,7
2016.15,2016,15,1314,2016.04,0,1314,8.417135,0.27562699999999984,1.130044,12.64,5.96,0,0,NA,NA,NA,NA,NA,NA,156.1101253573811,3.274594027540248,13.425518302842951,16.7001123303832,7
2016.16,2016,16,1281,2016.04,0,1281,8.417135,0.27562699999999984,1.130044,10.47,4.87,0,0,NA,NA,NA,NA,NA,NA,152.18955143288068,3.274594027540248,13.425518302842951,16.7001123303832,7
2016.17,2016,17,1344,2016.04,0,1344,8.417135,0.27562699999999984,1.130044,9.81,2.69,0,0,NA,NA,NA,NA,NA,NA,159.67428347056332,3.274594027540248,13.425518302842951,16.7001123303832,7
2016.18,2016,18,1309,2016.05,0,1309,8.417135,0.27562699999999984,1.130044,18.64,7.7,0,0,NA,NA,NA,NA,NA,NA,155.51609900518406,3.274594027540248,13.425518302842951,16.7001123303832,7
2016.19,2016,19,1443,2016.05,0,1443,8.417135,0.27562699999999984,1.130044,18.49,11.94,0,0,NA,NA,NA,NA,NA,NA,171.43600524406463,3.274594027540248,13.425518302842951,16.7001123303832,7
2016.20,2016,20,1269,2016.05,0,1269,8.417135,0.27562699999999984,1.130044,16.34,9.73,0,0,NA,NA,NA,NA,NA,NA,150.7638881876078,3.274594027540248,13.425518302842951,16.7001123303832,7
2016.21,2016,21,1261,2016.05,0,1261,8.417135,0.27562699999999984,1.130044,15.56,10.94,0,0,NA,NA,NA,NA,NA,NA,149.8134460240925,3.274594027540248,13.425518302842951,16.7001123303832,7
2016.22,2016,22,1329,2016.05,0,1329,8.417135,0.27562699999999984,1.130044,19.16,13.07,0,0,NA,NA,NA,NA,NA,NA,157.89220441397222,3.274594027540248,13.425518302842951,16.7001123303832,7
2016.23,2016,23,1243,2016.06,0,1243,8.417135,0.27562699999999984,1.130044,17.64,11.96,0,0,NA,NA,NA,NA,NA,NA,147.6749511561832,3.274594027540248,13.425518302842951,16.7001123303832,7
2016.24,2016,24,1266,2016.06,0,1266,8.417135,0.27562699999999984,1.130044,17.59,11.21,0,0,NA,NA,NA,NA,NA,NA,150.40747237628955,3.274594027540248,13.425518302842951,16.7001123303832,7
2016.25,2016,25,1248,2016.06,0,1248,8.417135,0.27562699999999984,1.130044,20,13.19,0,0,NA,NA,NA,NA,NA,NA,148.26897750838023,3.274594027540248,13.425518302842951,16.7001123303832,7
2016.26,2016,26,1268,2016.06,0,1268,8.417135,0.27562699999999984,1.130044,17.71,12.96,0,0,NA,NA,NA,NA,NA,NA,150.64508291716837,3.274594027540248,13.425518302842951,16.7001123303832,7
2016.27,2016,27,1292,2016.07,0,1292,8.417135,0.27562699999999984,1.130044,19.29,13.26,0,0,NA,NA,NA,NA,NA,NA,153.49640940771414,3.274594027540248,13.425518302842951,16.7001123303832,7
2016.28,2016,28,1250,2016.07,0,1250,8.417135,0.27562699999999984,1.130044,18.91,14.04,0,0,NA,NA,NA,NA,NA,NA,148.50658804925905,3.274594027540248,13.425518302842951,16.7001123303832,7
2016.29,2016,29,1361,2016.07,0,1361,8.417135,0.27562699999999984,1.130044,24.3,16.04,0,4.300000000000001,NA,NA,NA,NA,NA,NA,161.69397306803324,3.274594027540248,13.425518302842951,16.7001123303832,7
2016.30,2016,30,1268,2016.07,0,1268,8.417135,0.27562699999999984,1.130044,20.84,14.03,0,0.8399999999999999,NA,NA,NA,NA,NA,NA,150.64508291716837,3.274594027540248,13.425518302842951,16.7001123303832,7
2016.31,2016,31,1218,2016.08,0,1218,8.417135,0.27562699999999984,1.130044,20.24,14.67,0,0.23999999999999844,NA,NA,NA,NA,NA,NA,144.704819395198,3.274594027540248,13.425518302842951,16.7001123303832,7
2016.32,2016,32,1246,2016.08,0,1246,8.417135,0.27562699999999984,1.130044,18.6,12.77,0,0,NA,NA,NA,NA,NA,NA,148.0313669675014,3.274594027540248,13.425518302842951,16.7001123303832,7
2016.33,2016,33,1316,2016.08,0,1316,8.417135,0.27562699999999984,1.130044,20.91,14.67,0,0.9100000000000001,NA,NA,NA,NA,NA,NA,156.3477358982599,3.274594027540248,13.425518302842951,16.7001123303832,7
2016.34,2016,34,1318,2016.08,0,1318,8.417135,0.27562699999999984,1.130044,24.74,16.94,0,4.739999999999998,NA,NA,NA,NA,NA,NA,156.58534643913873,3.274594027540248,13.425518302842951,16.7001123303832,7
2016.35,2016,35,1263,2016.08,0,1263,8.417135,0.27562699999999984,1.130044,21.04,13.53,0,1.0399999999999991,NA,NA,NA,NA,NA,NA,150.05105656497133,3.274594027540248,13.425518302842951,16.7001123303832,7
2016.36,2016,36,1259,2016.09,0,1259,8.417135,0.27562699999999984,1.130044,23,14.94,0,3,NA,NA,NA,NA,NA,NA,149.5758354832137,3.274594027540248,13.425518302842951,16.7001123303832,7
2016.37,2016,37,1352,2016.09,0,1352,8.417135,0.27562699999999984,1.130044,25.13,18.07,0,5.129999999999999,NA,NA,NA,NA,NA,NA,160.62472563407857,3.274594027540248,13.425518302842951,16.7001123303832,7
2016.38,2016,38,1223,2016.09,0,1223,8.417135,0.27562699999999984,1.130044,20.76,11.64,0,0.7600000000000016,NA,NA,NA,NA,NA,NA,145.29884574739503,3.274594027540248,13.425518302842951,16.7001123303832,7
2016.39,2016,39,1259,2016.09,0,1259,8.417135,0.27562699999999984,1.130044,18.86,12.24,0,0,NA,NA,NA,NA,NA,NA,149.5758354832137,3.274594027540248,13.425518302842951,16.7001123303832,7
2016.40,2016,40,1349,2016.10,0,1349,8.417135,0.27562699999999984,1.130044,15.09,9.54,0,0,NA,NA,NA,NA,NA,NA,160.26830982276036,3.274594027540248,13.425518302842951,16.7001123303832,7
2016.41,2016,41,1447,2016.10,0,1447,8.417135,0.27562699999999984,1.130044,13.74,7.47,0,0,NA,NA,NA,NA,NA,NA,171.91122632582227,3.274594027540248,13.425518302842951,16.7001123303832,7
2016.42,2016,42,1334,2016.10,0,1334,8.417135,0.27562699999999984,1.130044,13.13,7.07,0,0,NA,NA,NA,NA,NA,NA,158.48623076616926,3.274594027540248,13.425518302842951,16.7001123303832,7
2016.43,2016,43,1411,2016.10,0,1411,8.417135,0.27562699999999984,1.130044,13.38,7.08,0,0,NA,NA,NA,NA,NA,NA,167.6342365900036,3.274594027540248,13.425518302842951,16.7001123303832,7
2016.44,2016,44,1348,2016.10,0,1348,8.417135,0.27562699999999984,1.130044,12.3,6.01,0,0,NA,NA,NA,NA,NA,NA,160.14950455232096,3.274594027540248,13.425518302842951,16.7001123303832,7
2016.45,2016,45,1373,2016.11,0,1373,8.417135,0.27562699999999984,1.130044,5.71,0.71,0,0,NA,NA,NA,NA,NA,NA,163.11963631330613,3.274594027540248,13.425518302842951,16.7001123303832,7
2016.46,2016,46,1436,2016.11,0,1436,8.417135,0.27562699999999984,1.130044,11.24,4.89,0,0,NA,NA,NA,NA,NA,NA,170.60436835098878,3.274594027540248,13.425518302842951,16.7001123303832,7
2016.47,2016,47,1369,2016.11,0,1369,8.417135,0.27562699999999984,1.130044,10.26,4.46,0,0,NA,NA,NA,NA,NA,NA,162.6444152315485,3.274594027540248,13.425518302842951,16.7001123303832,7
2016.48,2016,48,1430,2016.11,0,1430,8.417135,0.27562699999999984,1.130044,7.71,1.24,0,0,NA,NA,NA,NA,NA,NA,169.89153672835235,3.274594027540248,13.425518302842951,16.7001123303832,7
2016.49,2016,49,1455,2016.12,0,1455,8.417135,0.27562699999999984,1.130044,8.3,4.17,0,0,NA,NA,NA,NA,NA,NA,172.86166848933752,3.274594027540248,13.425518302842951,16.7001123303832,7
2016.50,2016,50,1551,2016.12,0,1551,8.417135,0.27562699999999984,1.130044,8.93,4.4,0,0,NA,NA,NA,NA,NA,NA,184.2669744515206,3.274594027540248,13.425518302842951,16.7001123303832,7
2016.51,2016,51,1454,2016.12,0,1454,8.417135,0.27562699999999984,1.130044,7.97,4.36,0,0,NA,NA,NA,NA,NA,NA,172.74286321889812,3.274594027540248,13.425518302842951,16.7001123303832,7
2016.52,2016,52,1341,2016.12,-1,1564.5,8.417135,0.27562699999999984,1.130044,7.44,2.6,0,0,NA,NA,NA,NA,NA,NA,159.3178676592451,3.274594027540248,13.425518302842951,16.7001123303832,7
2017.1,2017,1,1897,2017.01,1,1659.875,8.475102,0.285579,1.160896,6.36,1.13,0,0,NA,NA,NA,NA,NA,NA,223.83211435095413,3.3696231620575188,13.697723048052989,17.067346210110507,8
2017.2,2017,2,1741,2017.01,0,1741,8.475102,0.285579,1.160896,7,2.33,0,0,NA,NA,NA,NA,NA,NA,205.42525623880397,3.3696231620575188,13.697723048052989,17.067346210110507,8
2017.3,2017,3,1639,2017.01,0,1639,8.475102,0.285579,1.160896,2.2,-3.79,3.79,0,NA,NA,NA,NA,NA,NA,193.39000285778272,3.3696231620575188,13.697723048052989,17.067346210110507,8
2017.4,2017,4,1679,2017.01,0,1679,8.475102,0.285579,1.160896,4.43,-1.14,1.14,0,NA,NA,NA,NA,NA,NA,198.10971006602634,3.3696231620575188,13.697723048052989,17.067346210110507,8
2017.5,2017,5,1697,2017.01,0,1697,8.475102,0.285579,1.160896,7.11,3.34,0,0,NA,NA,NA,NA,NA,NA,200.23357830973598,3.3696231620575188,13.697723048052989,17.067346210110507,8
2017.6,2017,6,1633,2017.02,0,1633,8.475102,0.285579,1.160896,1.2,-1.23,1.23,0,NA,NA,NA,NA,NA,NA,192.68204677654617,3.3696231620575188,13.697723048052989,17.067346210110507,8
2017.7,2017,7,1627,2017.02,0,1627,8.475102,0.285579,1.160896,7.61,2.3,0,0,NA,NA,NA,NA,NA,NA,191.97409069530963,3.3696231620575188,13.697723048052989,17.067346210110507,8
2017.8,2017,8,1558,2017.02,0,1558,8.475102,0.285579,1.160896,8.6,4.69,0,0,NA,NA,NA,NA,NA,NA,183.83259576108938,3.3696231620575188,13.697723048052989,17.067346210110507,8
2017.9,2017,9,1511,2017.02,0,1511,8.475102,0.285579,1.160896,8.87,3.5,0,0,NA,NA,NA,NA,NA,NA,178.2869397914031,3.3696231620575188,13.697723048052989,17.067346210110507,8
2017.10,2017,10,1481,2017.03,0,1481,8.475102,0.285579,1.160896,9.91,3.26,0,0,NA,NA,NA,NA,NA,NA,174.74715938522039,3.3696231620575188,13.697723048052989,17.067346210110507,8
2017.11,2017,11,1350,2017.03,0,1350,8.475102,0.285579,1.160896,10.67,5.07,0,0,NA,NA,NA,NA,NA,NA,159.2901182782225,3.3696231620575188,13.697723048052989,17.067346210110507,8
2017.12,2017,12,1327,2017.03,0,1327,8.475102,0.285579,1.160896,10.77,5.19,0,0,NA,NA,NA,NA,NA,NA,156.5762866334824,3.3696231620575188,13.697723048052989,17.067346210110507,8
2017.13,2017,13,1405,2017.03,0,1405,8.475102,0.285579,1.160896,15.51,6.21,0,0,NA,NA,NA,NA,NA,NA,165.7797156895575,3.3696231620575188,13.697723048052989,17.067346210110507,8
2017.14,2017,14,1308,2017.04,0,1308,8.475102,0.285579,1.160896,12.97,5.29,0,0,NA,NA,NA,NA,NA,NA,154.3344257095667,3.3696231620575188,13.697723048052989,17.067346210110507,8
2017.15,2017,15,1381,2017.04,0,1381,8.475102,0.285579,1.160896,11.27,6.71,0,0,NA,NA,NA,NA,NA,NA,162.9478913646113,3.3696231620575188,13.697723048052989,17.067346210110507,8
2017.16,2017,16,1326,2017.04,0,1326,8.475102,0.285579,1.160896,10.44,3.8,0,0,NA,NA,NA,NA,NA,NA,156.45829395327632,3.3696231620575188,13.697723048052989,17.067346210110507,8
2017.17,2017,17,1320,2017.04,0,1320,8.475102,0.285579,1.160896,11.81,3.89,0,0,NA,NA,NA,NA,NA,NA,155.75033787203978,3.3696231620575188,13.697723048052989,17.067346210110507,8
2017.18,2017,18,1359,2017.05,0,1359,8.475102,0.285579,1.160896,13.01,8.13,0,0,NA,NA,NA,NA,NA,NA,160.35205240007733,3.3696231620575188,13.697723048052989,17.067346210110507,8
2017.19,2017,19,1320,2017.05,0,1320,8.475102,0.285579,1.160896,15.5,8.09,0,0,NA,NA,NA,NA,NA,NA,155.75033787203978,3.3696231620575188,13.697723048052989,17.067346210110507,8
2017.20,2017,20,1348,2017.05,0,1348,8.475102,0.285579,1.160896,19.76,10.17,0,0,NA,NA,NA,NA,NA,NA,159.0541329178103,3.3696231620575188,13.697723048052989,17.067346210110507,8
2017.21,2017,21,1361,2017.05,0,1361,8.475102,0.285579,1.160896,21.81,12,0,1.8099999999999987,NA,NA,NA,NA,NA,NA,160.5880377604895,3.3696231620575188,13.697723048052989,17.067346210110507,8
2017.22,2017,22,1296,2017.05,0,1296,8.475102,0.285579,1.160896,20.2,11.33,0,0.1999999999999993,NA,NA,NA,NA,NA,NA,152.9185135470936,3.3696231620575188,13.697723048052989,17.067346210110507,8
2017.23,2017,23,1229,2017.06,0,1229,8.475102,0.285579,1.160896,19.4,12.53,0,0,NA,NA,NA,NA,NA,NA,145.01300397328552,3.3696231620575188,13.697723048052989,17.067346210110507,8
2017.24,2017,24,1280,2017.06,0,1280,8.475102,0.285579,1.160896,21.09,12.27,0,1.0899999999999999,NA,NA,NA,NA,NA,NA,151.03063066379616,3.3696231620575188,13.697723048052989,17.067346210110507,8
2017.25,2017,25,1268,2017.06,0,1268,8.475102,0.285579,1.160896,21.94,15.77,0,1.9400000000000013,NA,NA,NA,NA,NA,NA,149.61471850132307,3.3696231620575188,13.697723048052989,17.067346210110507,8
2017.26,2017,26,1350,2017.06,0,1350,8.475102,0.285579,1.160896,19.4,13.77,0,0,NA,NA,NA,NA,NA,NA,159.2901182782225,3.3696231620575188,13.697723048052989,17.067346210110507,8
2017.27,2017,27,1287,2017.07,0,1287,8.475102,0.285579,1.160896,21.89,13.23,0,1.8900000000000006,NA,NA,NA,NA,NA,NA,151.85657942523878,3.3696231620575188,13.697723048052989,17.067346210110507,8
2017.28,2017,28,1247,2017.07,0,1247,8.475102,0.285579,1.160896,20.13,13.67,0,0.129999999999999,NA,NA,NA,NA,NA,NA,147.13687221699516,3.3696231620575188,13.697723048052989,17.067346210110507,8
2017.29,2017,29,1318,2017.07,0,1318,8.475102,0.285579,1.160896,23.74,13.57,0,3.7399999999999984,NA,NA,NA,NA,NA,NA,155.5143525116276,3.3696231620575188,13.697723048052989,17.067346210110507,8
2017.30,2017,30,1247,2017.07,0,1247,8.475102,0.285579,1.160896,20.63,15.17,0,0.629999999999999,NA,NA,NA,NA,NA,NA,147.13687221699516,3.3696231620575188,13.697723048052989,17.067346210110507,8
2017.31,2017,31,1244,2017.07,0,1244,8.475102,0.285579,1.160896,20.54,14.89,0,0.5399999999999991,NA,NA,NA,NA,NA,NA,146.78289417637689,3.3696231620575188,13.697723048052989,17.067346210110507,8
2017.32,2017,32,1275,2017.08,0,1275,8.475102,0.285579,1.160896,19.94,13.8,0,0,NA,NA,NA,NA,NA,NA,150.4406672627657,3.3696231620575188,13.697723048052989,17.067346210110507,8
2017.33,2017,33,1262,2017.08,0,1262,8.475102,0.285579,1.160896,20.77,13.01,0,0.7699999999999996,NA,NA,NA,NA,NA,NA,148.90676242008652,3.3696231620575188,13.697723048052989,17.067346210110507,8
2017.34,2017,34,1247,2017.08,0,1247,8.475102,0.285579,1.160896,21.83,13.47,0,1.8299999999999983,NA,NA,NA,NA,NA,NA,147.13687221699516,3.3696231620575188,13.697723048052989,17.067346210110507,8
2017.35,2017,35,1288,2017.08,0,1288,8.475102,0.285579,1.160896,20.19,11.27,0,0.19000000000000128,NA,NA,NA,NA,NA,NA,151.97457210544488,3.3696231620575188,13.697723048052989,17.067346210110507,8
2017.36,2017,36,1277,2017.09,0,1277,8.475102,0.285579,1.160896,19.21,13.16,0,0,NA,NA,NA,NA,NA,NA,150.6766526231779,3.3696231620575188,13.697723048052989,17.067346210110507,8
2017.37,2017,37,1340,2017.09,0,1340,8.475102,0.285579,1.160896,16.37,10.96,0,0,NA,NA,NA,NA,NA,NA,158.1101914761616,3.3696231620575188,13.697723048052989,17.067346210110507,8
2017.38,2017,38,1354,2017.09,0,1354,8.475102,0.285579,1.160896,17.5,9.14,0,0,NA,NA,NA,NA,NA,NA,159.76208899904685,3.3696231620575188,13.697723048052989,17.067346210110507,8
2017.39,2017,39,1310,2017.09,0,1310,8.475102,0.285579,1.160896,17.41,12.13,0,0,NA,NA,NA,NA,NA,NA,154.57041106997886,3.3696231620575188,13.697723048052989,17.067346210110507,8
2017.40,2017,40,1330,2017.10,0,1330,8.475102,0.285579,1.160896,15.44,11.89,0,0,NA,NA,NA,NA,NA,NA,156.93026467410067,3.3696231620575188,13.697723048052989,17.067346210110507,8
2017.41,2017,41,1374,2017.10,0,1374,8.475102,0.285579,1.160896,17.17,12.37,0,0,NA,NA,NA,NA,NA,NA,162.12194260316866,3.3696231620575188,13.697723048052989,17.067346210110507,8
2017.42,2017,42,1299,2017.10,0,1299,8.475102,0.285579,1.160896,17.1,11.03,0,0,NA,NA,NA,NA,NA,NA,153.27249158771187,3.3696231620575188,13.697723048052989,17.067346210110507,8
2017.43,2017,43,1286,2017.10,0,1286,8.475102,0.285579,1.160896,15.2,10.51,0,0,NA,NA,NA,NA,NA,NA,151.73858674503268,3.3696231620575188,13.697723048052989,17.067346210110507,8
2017.44,2017,44,1327,2017.10,0,1327,8.475102,0.285579,1.160896,12.87,8.5,0,0,NA,NA,NA,NA,NA,NA,156.5762866334824,3.3696231620575188,13.697723048052989,17.067346210110507,8
2017.45,2017,45,1353,2017.11,0,1353,8.475102,0.285579,1.160896,10.17,4.21,0,0,NA,NA,NA,NA,NA,NA,159.64409631884078,3.3696231620575188,13.697723048052989,17.067346210110507,8
2017.46,2017,46,1376,2017.11,0,1376,8.475102,0.285579,1.160896,10.73,6.69,0,0,NA,NA,NA,NA,NA,NA,162.35792796358086,3.3696231620575188,13.697723048052989,17.067346210110507,8
2017.47,2017,47,1444,2017.11,0,1444,8.475102,0.285579,1.160896,10.99,6.47,0,0,NA,NA,NA,NA,NA,NA,170.38143021759504,3.3696231620575188,13.697723048052989,17.067346210110507,8
2017.48,2017,48,1464,2017.11,0,1464,8.475102,0.285579,1.160896,7.59,1.99,0,0,NA,NA,NA,NA,NA,NA,172.74128382171685,3.3696231620575188,13.697723048052989,17.067346210110507,8
2017.49,2017,49,1487,2017.12,0,1487,8.475102,0.285579,1.160896,7.97,4.69,0,0,NA,NA,NA,NA,NA,NA,175.45511546645693,3.3696231620575188,13.697723048052989,17.067346210110507,8
2017.50,2017,50,1572,2017.12,0,1572,8.475102,0.285579,1.160896,6.27,0.89,0,0,NA,NA,NA,NA,NA,NA,185.48449328397464,3.3696231620575188,13.697723048052989,17.067346210110507,8
2017.51,2017,51,1442,2017.12,0,1442,8.475102,0.285579,1.160896,8.5,5,0,0,NA,NA,NA,NA,NA,NA,170.14544485718284,3.3696231620575188,13.697723048052989,17.067346210110507,8
2017.52,2017,52,1520,2017.12,0,1520,8.475102,0.285579,1.160896,8.16,3.91,0,0,NA,NA,NA,NA,NA,NA,179.34887391325793,3.3696231620575188,13.697723048052989,17.067346210110507,8
2018.1,2018,1,1557,2018.01,0,1557,8.527041,0.2954730000000001,1.1942629999999999,7.97,4.53,0,0,NA,NA,NA,NA,NA,NA,182.59558034258308,3.465129345572515,14.005597017769702,17.470726363342216,9
2018.2,2018,2,1592,2018.01,0,1592,8.527041,0.2954730000000001,1.1942629999999999,5.1,1.84,0,0,NA,NA,NA,NA,NA,NA,186.70016949607722,3.465129345572515,14.005597017769702,17.470726363342216,9
2018.3,2018,3,1620,2018.01,0,1620,8.527041,0.2954730000000001,1.1942629999999999,6.81,2,0,0,NA,NA,NA,NA,NA,NA,189.98384081887255,3.465129345572515,14.005597017769702,17.470726363342216,9
2018.4,2018,4,1650,2018.01,0,1650,8.527041,0.2954730000000001,1.1942629999999999,9.13,4.11,0,0,NA,NA,NA,NA,NA,NA,193.50206009329614,3.465129345572515,14.005597017769702,17.470726363342216,9
2018.5,2018,5,1559,2018.01,0,1559,8.527041,0.2954730000000001,1.1942629999999999,6.79,2.56,0,0,NA,NA,NA,NA,NA,NA,182.8301282942113,3.465129345572515,14.005597017769702,17.470726363342216,9
2018.6,2018,6,1640,2018.02,0,1640,8.527041,0.2954730000000001,1.1942629999999999,3.91,-0.93,0.93,0,NA,NA,NA,NA,NA,NA,192.32932033515493,3.465129345572515,14.005597017769702,17.470726363342216,9
2018.7,2018,7,1780,2018.02,0,1780,8.527041,0.2954730000000001,1.1942629999999999,6.69,-0.49,0.49,0,NA,NA,NA,NA,NA,NA,208.74767694913157,3.465129345572515,14.005597017769702,17.470726363342216,9
2018.8,2018,8,1750,2018.02,0,1750,8.527041,0.2954730000000001,1.1942629999999999,2.79,-1.53,1.53,0,NA,NA,NA,NA,NA,NA,205.22945767470802,3.465129345572515,14.005597017769702,17.470726363342216,9
2018.9,2018,9,1868,2018.02,0,1868,8.527041,0.2954730000000001,1.1942629999999999,-0.1,-5.6,5.6,0,NA,NA,NA,NA,NA,NA,219.06778682077405,3.465129345572515,14.005597017769702,17.470726363342216,9
2018.10,2018,10,1904,2018.03,0,1904,8.527041,0.2954730000000001,1.1942629999999999,9.8,1.86,0,0,NA,NA,NA,NA,NA,NA,223.28964995008232,3.465129345572515,14.005597017769702,17.470726363342216,9
2018.11,2018,11,1759,2018.03,0,1759,8.527041,0.2954730000000001,1.1942629999999999,6.69,0.01,0,0,NA,NA,NA,NA,NA,NA,206.2849234570351,3.465129345572515,14.005597017769702,17.470726363342216,9
2018.12,2018,12,1691,2018.03,0,1691,8.527041,0.2954730000000001,1.1942629999999999,7.14,1.2,0,0,NA,NA,NA,NA,NA,NA,198.310293101675,3.465129345572515,14.005597017769702,17.470726363342216,9
2018.13,2018,13,1560,2018.03,0,1560,8.527041,0.2954730000000001,1.1942629999999999,8.61,2.37,0,0,NA,NA,NA,NA,NA,NA,182.94740227002544,3.465129345572515,14.005597017769702,17.470726363342216,9
2018.14,2018,14,1445,2018.04,0,1445,8.527041,0.2954730000000001,1.1942629999999999,13.64,4.49,0,0,NA,NA,NA,NA,NA,NA,169.46089505140176,3.465129345572515,14.005597017769702,17.470726363342216,9
2018.15,2018,15,1345,2018.04,0,1345,8.527041,0.2954730000000001,1.1942629999999999,13.19,7.11,0,0,NA,NA,NA,NA,NA,NA,157.73349746998989,3.465129345572515,14.005597017769702,17.470726363342216,9
2018.16,2018,16,1313,2018.04,0,1313,8.527041,0.2954730000000001,1.1942629999999999,19.6,7.77,0,0,NA,NA,NA,NA,NA,NA,153.98073024393807,3.465129345572515,14.005597017769702,17.470726363342216,9
2018.17,2018,17,1279,2018.04,0,1279,8.527041,0.2954730000000001,1.1942629999999999,12.36,7.87,0,0,NA,NA,NA,NA,NA,NA,149.99341506625802,3.465129345572515,14.005597017769702,17.470726363342216,9
2018.18,2018,18,1314,2018.04,0,1314,8.527041,0.2954730000000001,1.1942629999999999,14.54,6.21,0,0,NA,NA,NA,NA,NA,NA,154.0980042197522,3.465129345572515,14.005597017769702,17.470726363342216,9
2018.19,2018,19,1342,2018.05,0,1342,8.527041,0.2954730000000001,1.1942629999999999,20.21,9.74,0,0.21000000000000085,NA,NA,NA,NA,NA,NA,157.38167554254753,3.465129345572515,14.005597017769702,17.470726363342216,9
2018.20,2018,20,1277,2018.05,0,1277,8.527041,0.2954730000000001,1.1942629999999999,16.61,9.14,0,0,NA,NA,NA,NA,NA,NA,149.7588671146298,3.465129345572515,14.005597017769702,17.470726363342216,9
2018.21,2018,21,1302,2018.05,0,1302,8.527041,0.2954730000000001,1.1942629999999999,22.51,15.7,0,2.5100000000000016,NA,NA,NA,NA,NA,NA,152.69071650998276,3.465129345572515,14.005597017769702,17.470726363342216,9
2018.22,2018,22,1350,2018.05,0,1350,8.527041,0.2954730000000001,1.1942629999999999,20.74,14.8,0,0.7399999999999984,NA,NA,NA,NA,NA,NA,158.31986734906047,3.465129345572515,14.005597017769702,17.470726363342216,9
2018.23,2018,23,1313,2018.06,0,1313,8.527041,0.2954730000000001,1.1942629999999999,19.76,13.56,0,0,NA,NA,NA,NA,NA,NA,153.98073024393807,3.465129345572515,14.005597017769702,17.470726363342216,9
2018.24,2018,24,1248,2018.06,0,1248,8.527041,0.2954730000000001,1.1942629999999999,18.5,13.5,0,0,NA,NA,NA,NA,NA,NA,146.35792181602034,3.465129345572515,14.005597017769702,17.470726363342216,9
2018.25,2018,25,1301,2018.06,0,1301,8.527041,0.2954730000000001,1.1942629999999999,17.56,13.23,0,0,NA,NA,NA,NA,NA,NA,152.57344253416863,3.465129345572515,14.005597017769702,17.470726363342216,9
2018.26,2018,26,1311,2018.06,0,1311,8.527041,0.2954730000000001,1.1942629999999999,21.54,14.06,0,1.5399999999999991,NA,NA,NA,NA,NA,NA,153.74618229230984,3.465129345572515,14.005597017769702,17.470726363342216,9
2018.27,2018,27,1326,2018.07,0,1326,8.527041,0.2954730000000001,1.1942629999999999,20.79,13.34,0,0.7899999999999991,NA,NA,NA,NA,NA,NA,155.5052919295216,3.465129345572515,14.005597017769702,17.470726363342216,9
2018.28,2018,28,1279,2018.07,0,1279,8.527041,0.2954730000000001,1.1942629999999999,21.51,13.83,0,1.5100000000000016,NA,NA,NA,NA,NA,NA,149.99341506625802,3.465129345572515,14.005597017769702,17.470726363342216,9
