index,year,week,deaths,year.month,n_days,deaths.s,pop,pop.80,pop.65,temp.max,temp.min,t.min,t.max,covid,covid.m,covid.w,covid.0to65,covid.65to80,covid.80plus,deaths.pc,share.80,share.65,share.65plus,counter
2007.19,2007,19,1263,2007.05,0,1263,8.269478,0.4059990000000001,0.9502929999999999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,152.7303174396256,4.909608562958873,11.491571777565646,16.40118034052452,-2
2007.20,2007,20,1157,2007.05,0,1157,8.269478,0.4059990000000001,0.9502929999999999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,139.9120960234733,4.909608562958873,11.491571777565646,16.40118034052452,-2
2007.21,2007,21,1239,2007.05,0,1239,8.269478,0.4059990000000001,0.9502929999999999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149.8280786284213,4.909608562958873,11.491571777565646,16.40118034052452,-2
2007.22,2007,22,1233,2007.05,0,1233,8.269478,0.4059990000000001,0.9502929999999999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149.10251892562022,4.909608562958873,11.491571777565646,16.40118034052452,-2
2007.23,2007,23,1319,2007.06,0,1319,8.269478,0.4059990000000001,0.9502929999999999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,159.50220799910224,4.909608562958873,11.491571777565646,16.40118034052452,-2
2007.24,2007,24,1259,2007.06,0,1259,8.269478,0.4059990000000001,0.9502929999999999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,152.24661097109154,4.909608562958873,11.491571777565646,16.40118034052452,-2
2007.25,2007,25,1236,2007.06,0,1236,8.269478,0.4059990000000001,0.9502929999999999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149.46529877702076,4.909608562958873,11.491571777565646,16.40118034052452,-2
2007.26,2007,26,1221,2007.06,0,1221,8.269478,0.4059990000000001,0.9502929999999999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,147.6513995200181,4.909608562958873,11.491571777565646,16.40118034052452,-2
2007.27,2007,27,1265,2007.07,0,1265,8.269478,0.4059990000000001,0.9502929999999999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,152.9721706738926,4.909608562958873,11.491571777565646,16.40118034052452,-2
2007.28,2007,28,1305,2007.07,0,1305,8.269478,0.4059990000000001,0.9502929999999999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,157.80923535923307,4.909608562958873,11.491571777565646,16.40118034052452,-2
2007.29,2007,29,1159,2007.07,0,1159,8.269478,0.4059990000000001,0.9502929999999999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,140.15394925774035,4.909608562958873,11.491571777565646,16.40118034052452,-2
2007.30,2007,30,1201,2007.07,0,1201,8.269478,0.4059990000000001,0.9502929999999999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,145.23286717734786,4.909608562958873,11.491571777565646,16.40118034052452,-2
2007.31,2007,31,1199,2007.07,0,1199,8.269478,0.4059990000000001,0.9502929999999999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,144.99101394308082,4.909608562958873,11.491571777565646,16.40118034052452,-2
2007.32,2007,32,1260,2007.08,0,1260,8.269478,0.4059990000000001,0.9502929999999999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,152.36753758822505,4.909608562958873,11.491571777565646,16.40118034052452,-2
2007.33,2007,33,1177,2007.08,0,1177,8.269478,0.4059990000000001,0.9502929999999999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,142.33062836614354,4.909608562958873,11.491571777565646,16.40118034052452,-2
2007.34,2007,34,1222,2007.08,0,1222,8.269478,0.4059990000000001,0.9502929999999999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,147.7723261371516,4.909608562958873,11.491571777565646,16.40118034052452,-2
2007.35,2007,35,1168,2007.08,0,1168,8.269478,0.4059990000000001,0.9502929999999999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,141.24228881194196,4.909608562958873,11.491571777565646,16.40118034052452,-2
2007.36,2007,36,1197,2007.09,0,1197,8.269478,0.4059990000000001,0.9502929999999999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,144.7491607088138,4.909608562958873,11.491571777565646,16.40118034052452,-2
2007.37,2007,37,1184,2007.09,0,1184,8.269478,0.4059990000000001,0.9502929999999999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,143.17711468607814,4.909608562958873,11.491571777565646,16.40118034052452,-2
2007.38,2007,38,1150,2007.09,0,1150,8.269478,0.4059990000000001,0.9502929999999999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,139.06560970353874,4.909608562958873,11.491571777565646,16.40118034052452,-2
2007.39,2007,39,1188,2007.09,0,1188,8.269478,0.4059990000000001,0.9502929999999999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,143.6608211546122,4.909608562958873,11.491571777565646,16.40118034052452,-2
2007.40,2007,40,1236,2007.10,0,1236,8.269478,0.4059990000000001,0.9502929999999999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149.46529877702076,4.909608562958873,11.491571777565646,16.40118034052452,-2
2007.41,2007,41,1251,2007.10,0,1251,8.269478,0.4059990000000001,0.9502929999999999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.27919803402344,4.909608562958873,11.491571777565646,16.40118034052452,-2
2007.42,2007,42,1334,2007.10,0,1334,8.269478,0.4059990000000001,0.9502929999999999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,161.31610725610494,4.909608562958873,11.491571777565646,16.40118034052452,-2
2007.43,2007,43,1318,2007.10,0,1318,8.269478,0.4059990000000001,0.9502929999999999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,159.38128138196873,4.909608562958873,11.491571777565646,16.40118034052452,-2
2007.44,2007,44,1306,2007.10,0,1306,8.269478,0.4059990000000001,0.9502929999999999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,157.9301619763666,4.909608562958873,11.491571777565646,16.40118034052452,-2
2007.45,2007,45,1345,2007.11,0,1345,8.269478,0.4059990000000001,0.9502929999999999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,162.64630004457356,4.909608562958873,11.491571777565646,16.40118034052452,-2
2007.46,2007,46,1330,2007.11,0,1330,8.269478,0.4059990000000001,0.9502929999999999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,160.8324007875709,4.909608562958873,11.491571777565646,16.40118034052452,-2
2007.47,2007,47,1380,2007.11,0,1380,8.269478,0.4059990000000001,0.9502929999999999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,166.87873164424647,4.909608562958873,11.491571777565646,16.40118034052452,-2
2007.48,2007,48,1420,2007.11,0,1420,8.269478,0.4059990000000001,0.9502929999999999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,171.71579632958696,4.909608562958873,11.491571777565646,16.40118034052452,-2
2007.49,2007,49,1410,2007.12,0,1410,8.269478,0.4059990000000001,0.9502929999999999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,170.50653015825185,4.909608562958873,11.491571777565646,16.40118034052452,-2
2007.50,2007,50,1414,2007.12,0,1414,8.269478,0.4059990000000001,0.9502929999999999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,170.99023662678587,4.909608562958873,11.491571777565646,16.40118034052452,-2
2007.51,2007,51,1480,2007.12,0,1480,8.269478,0.4059990000000001,0.9502929999999999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,178.97139335759766,4.909608562958873,11.491571777565646,16.40118034052452,-2
2007.52,2007,52,1725,2007.12,1,1509.375,8.269478,0.4059990000000001,0.9502929999999999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,208.5984145553081,4.909608562958873,11.491571777565646,16.40118034052452,-2
2008.1,2008,1,1285,2008.01,-1,1499.1666666666667,8.293326,0.413694,0.962173,4.1,0.62,0,0,NA,NA,NA,NA,NA,NA,154.94386691177942,4.98827611503515,11.601774728257395,16.590050843292545,-1
2008.2,2008,2,1615,2008.01,0,1615,8.293326,0.413694,0.962173,8.53,4.89,0,0,NA,NA,NA,NA,NA,NA,194.73489888134145,4.98827611503515,11.601774728257395,16.590050843292545,-1
2008.3,2008,3,1528,2008.01,0,1528,8.293326,0.413694,0.962173,9.57,5.11,0,0,NA,NA,NA,NA,NA,NA,184.24453590754783,4.98827611503515,11.601774728257395,16.590050843292545,-1
2008.4,2008,4,1426,2008.01,0,1426,8.293326,0.413694,0.962173,9.03,4.87,0,0,NA,NA,NA,NA,NA,NA,171.94548966241047,4.98827611503515,11.601774728257395,16.590050843292545,-1
2008.5,2008,5,1426,2008.02,0,1426,8.293326,0.413694,0.962173,7.06,3.61,0,0,NA,NA,NA,NA,NA,NA,171.94548966241047,4.98827611503515,11.601774728257395,16.590050843292545,-1
2008.6,2008,6,1335,2008.02,0,1335,8.293326,0.413694,0.962173,10.07,3.04,0,0,NA,NA,NA,NA,NA,NA,160.97281114959185,4.98827611503515,11.601774728257395,16.590050843292545,-1
2008.7,2008,7,1429,2008.02,0,1429,8.293326,0.413694,0.962173,6,-0.49,0.49,0,NA,NA,NA,NA,NA,NA,172.30722631667922,4.98827611503515,11.601774728257395,16.590050843292545,-1
2008.8,2008,8,1482,2008.02,0,1482,8.293326,0.413694,0.962173,7.84,2.57,0,0,NA,NA,NA,NA,NA,NA,178.6979072087604,4.98827611503515,11.601774728257395,16.590050843292545,-1
2008.9,2008,9,1441,2008.03,0,1441,8.293326,0.413694,0.962173,9.41,4.84,0,0,NA,NA,NA,NA,NA,NA,173.7541729337542,4.98827611503515,11.601774728257395,16.590050843292545,-1
2008.10,2008,10,1407,2008.03,0,1407,8.293326,0.413694,0.962173,8.2,3.4,0,0,NA,NA,NA,NA,NA,NA,169.65449085204173,4.98827611503515,11.601774728257395,16.590050843292545,-1
2008.11,2008,11,1406,2008.03,0,1406,8.293326,0.413694,0.962173,8.9,4.67,0,0,NA,NA,NA,NA,NA,NA,169.5339119672855,4.98827611503515,11.601774728257395,16.590050843292545,-1
2008.12,2008,12,1379,2008.03,0,1379,8.293326,0.413694,0.962173,6.66,0.57,0,0,NA,NA,NA,NA,NA,NA,166.2782820788668,4.98827611503515,11.601774728257395,16.590050843292545,-1
2008.13,2008,13,1426,2008.03,0,1426,8.293326,0.413694,0.962173,7.76,1.87,0,0,NA,NA,NA,NA,NA,NA,171.94548966241047,4.98827611503515,11.601774728257395,16.590050843292545,-1
2008.14,2008,14,1441,2008.04,0,1441,8.293326,0.413694,0.962173,9.59,4.11,0,0,NA,NA,NA,NA,NA,NA,173.7541729337542,4.98827611503515,11.601774728257395,16.590050843292545,-1
2008.15,2008,15,1370,2008.04,0,1370,8.293326,0.413694,0.962173,10.17,0.6,0,0,NA,NA,NA,NA,NA,NA,165.19307211606053,4.98827611503515,11.601774728257395,16.590050843292545,-1
2008.16,2008,16,1412,2008.04,0,1412,8.293326,0.413694,0.962173,10.84,3.79,0,0,NA,NA,NA,NA,NA,NA,170.257385275823,4.98827611503515,11.601774728257395,16.590050843292545,-1
2008.17,2008,17,1355,2008.04,0,1355,8.293326,0.413694,0.962173,16.3,8.34,0,0,NA,NA,NA,NA,NA,NA,163.38438884471682,4.98827611503515,11.601774728257395,16.590050843292545,-1
2008.18,2008,18,1364,2008.05,0,1364,8.293326,0.413694,0.962173,15.83,6.5,0,0,NA,NA,NA,NA,NA,NA,164.46959880752306,4.98827611503515,11.601774728257395,16.590050843292545,-1
2008.19,2008,19,1399,2008.05,0,1399,8.293326,0.413694,0.962173,21.99,12.37,0,1.9899999999999984,NA,NA,NA,NA,NA,NA,168.68985977399174,4.98827611503515,11.601774728257395,16.590050843292545,-1
2008.20,2008,20,1348,2008.05,0,1348,8.293326,0.413694,0.962173,17.13,11.53,0,0,NA,NA,NA,NA,NA,NA,162.54033665142308,4.98827611503515,11.601774728257395,16.590050843292545,-1
2008.21,2008,21,1310,2008.05,0,1310,8.293326,0.413694,0.962173,16.9,9.84,0,0,NA,NA,NA,NA,NA,NA,157.95833903068564,4.98827611503515,11.601774728257395,16.590050843292545,-1
2008.22,2008,22,1263,2008.06,0,1263,8.293326,0.413694,0.962173,18.07,11.49,0,0,NA,NA,NA,NA,NA,NA,152.29113144714194,4.98827611503515,11.601774728257395,16.590050843292545,-1
2008.23,2008,23,1233,2008.06,0,1233,8.293326,0.413694,0.962173,21.89,13.26,0,1.8900000000000006,NA,NA,NA,NA,NA,NA,148.6737649044545,4.98827611503515,11.601774728257395,16.590050843292545,-1
2008.24,2008,24,1266,2008.06,0,1266,8.293326,0.413694,0.962173,17.6,10.87,0,0,NA,NA,NA,NA,NA,NA,152.6528681014107,4.98827611503515,11.601774728257395,16.590050843292545,-1
2008.25,2008,25,1230,2008.06,0,1230,8.293326,0.413694,0.962173,19.26,10.84,0,0,NA,NA,NA,NA,NA,NA,148.31202825018573,4.98827611503515,11.601774728257395,16.590050843292545,-1
2008.26,2008,26,1291,2008.06,0,1291,8.293326,0.413694,0.962173,19.24,12.1,0,0,NA,NA,NA,NA,NA,NA,155.6673402203169,4.98827611503515,11.601774728257395,16.590050843292545,-1
2008.27,2008,27,1333,2008.07,0,1333,8.293326,0.413694,0.962173,22.83,11.89,0,2.8299999999999983,NA,NA,NA,NA,NA,NA,160.73165338007934,4.98827611503515,11.601774728257395,16.590050843292545,-1
2008.28,2008,28,1254,2008.07,0,1254,8.293326,0.413694,0.962173,18.61,13.99,0,0,NA,NA,NA,NA,NA,NA,151.2059214843357,4.98827611503515,11.601774728257395,16.590050843292545,-1
2008.29,2008,29,1245,2008.07,0,1245,8.293326,0.413694,0.962173,18.83,13.91,0,0,NA,NA,NA,NA,NA,NA,150.12071152152947,4.98827611503515,11.601774728257395,16.590050843292545,-1
2008.30,2008,30,1257,2008.07,0,1257,8.293326,0.413694,0.962173,22.26,15.66,0,2.2600000000000016,NA,NA,NA,NA,NA,NA,151.56765813860446,4.98827611503515,11.601774728257395,16.590050843292545,-1
2008.31,2008,31,1343,2008.08,0,1343,8.293326,0.413694,0.962173,24.33,16.57,0,4.329999999999998,NA,NA,NA,NA,NA,NA,161.93744222764184,4.98827611503515,11.601774728257395,16.590050843292545,-1
2008.32,2008,32,1248,2008.08,0,1248,8.293326,0.413694,0.962173,20.37,15.51,0,0.370000000000001,NA,NA,NA,NA,NA,NA,150.48244817579823,4.98827611503515,11.601774728257395,16.590050843292545,-1
2008.33,2008,33,1195,2008.08,0,1195,8.293326,0.413694,0.962173,19.96,12.34,0,0,NA,NA,NA,NA,NA,NA,144.09176728371705,4.98827611503515,11.601774728257395,16.590050843292545,-1
2008.34,2008,34,1238,2008.08,0,1238,8.293326,0.413694,0.962173,18.97,13.71,0,0,NA,NA,NA,NA,NA,NA,149.27665932823572,4.98827611503515,11.601774728257395,16.590050843292545,-1
2008.35,2008,35,1187,2008.09,0,1187,8.293326,0.413694,0.962173,20.66,15.79,0,0.6600000000000001,NA,NA,NA,NA,NA,NA,143.12713620566706,4.98827611503515,11.601774728257395,16.590050843292545,-1
2008.36,2008,36,1237,2008.09,0,1237,8.293326,0.413694,0.962173,17.67,13.57,0,0,NA,NA,NA,NA,NA,NA,149.15608044347948,4.98827611503515,11.601774728257395,16.590050843292545,-1
2008.37,2008,37,1167,2008.09,0,1167,8.293326,0.413694,0.962173,19.4,13.36,0,0,NA,NA,NA,NA,NA,NA,140.71555851054208,4.98827611503515,11.601774728257395,16.590050843292545,-1
2008.38,2008,38,1237,2008.09,0,1237,8.293326,0.413694,0.962173,16.39,8.94,0,0,NA,NA,NA,NA,NA,NA,149.15608044347948,4.98827611503515,11.601774728257395,16.590050843292545,-1
2008.39,2008,39,1235,2008.09,0,1235,8.293326,0.413694,0.962173,16.3,10.1,0,0,NA,NA,NA,NA,NA,NA,148.914922673967,4.98827611503515,11.601774728257395,16.590050843292545,-1
2008.40,2008,40,1361,2008.10,0,1361,8.293326,0.413694,0.962173,13.63,8.81,0,0,NA,NA,NA,NA,NA,NA,164.1078621532543,4.98827611503515,11.601774728257395,16.590050843292545,-1
2008.41,2008,41,1202,2008.10,0,1202,8.293326,0.413694,0.962173,15.4,8.44,0,0,NA,NA,NA,NA,NA,NA,144.9358194770108,4.98827611503515,11.601774728257395,16.590050843292545,-1
2008.42,2008,42,1247,2008.10,0,1247,8.293326,0.413694,0.962173,14.77,10.63,0,0,NA,NA,NA,NA,NA,NA,150.36186929104198,4.98827611503515,11.601774728257395,16.590050843292545,-1
2008.43,2008,43,1225,2008.10,0,1225,8.293326,0.413694,0.962173,13.16,7.46,0,0,NA,NA,NA,NA,NA,NA,147.7091338264045,4.98827611503515,11.601774728257395,16.590050843292545,-1
2008.44,2008,44,1340,2008.11,0,1340,8.293326,0.413694,0.962173,8.77,2.89,0,0,NA,NA,NA,NA,NA,NA,161.57570557337309,4.98827611503515,11.601774728257395,16.590050843292545,-1
2008.45,2008,45,1313,2008.11,0,1313,8.293326,0.413694,0.962173,10.61,7.34,0,0,NA,NA,NA,NA,NA,NA,158.3200756849544,4.98827611503515,11.601774728257395,16.590050843292545,-1
2008.46,2008,46,1302,2008.11,0,1302,8.293326,0.413694,0.962173,11.91,7.64,0,0,NA,NA,NA,NA,NA,NA,156.99370795263565,4.98827611503515,11.601774728257395,16.590050843292545,-1
2008.47,2008,47,1295,2008.11,0,1295,8.293326,0.413694,0.962173,9.04,3.64,0,0,NA,NA,NA,NA,NA,NA,156.1496557593419,4.98827611503515,11.601774728257395,16.590050843292545,-1
2008.48,2008,48,1328,2008.12,0,1328,8.293326,0.413694,0.962173,6.84,2.81,0,0,NA,NA,NA,NA,NA,NA,160.1287589562981,4.98827611503515,11.601774728257395,16.590050843292545,-1
2008.49,2008,49,1478,2008.12,0,1478,8.293326,0.413694,0.962173,7.14,1.53,0,0,NA,NA,NA,NA,NA,NA,178.2155916697354,4.98827611503515,11.601774728257395,16.590050843292545,-1
2008.50,2008,50,1459,2008.12,0,1459,8.293326,0.413694,0.962173,4.99,1.33,0,0,NA,NA,NA,NA,NA,NA,175.92459285936667,4.98827611503515,11.601774728257395,16.590050843292545,-1
2008.51,2008,51,1447,2008.12,0,1447,8.293326,0.413694,0.962173,6.97,2.97,0,0,NA,NA,NA,NA,NA,NA,174.47764624229168,4.98827611503515,11.601774728257395,16.590050843292545,-1
2008.52,2008,52,2194,2008.12,3,1535.8,8.293326,0.413694,0.962173,4.96,0.7,0,0,NA,NA,NA,NA,NA,NA,264.55007315520936,4.98827611503515,11.601774728257395,16.590050843292545,-1
2009.1,2009,1,954,2009.01,-3,1669.5,8.329391,0.42140100000000014,0.978459,2.54,-3.01,3.01,0,NA,NA,NA,NA,NA,NA,114.5341838316871,5.059205408894842,11.747065301652906,16.80627071054775,0
2009.2,2009,2,1654,2009.01,0,1654,8.329391,0.42140100000000014,0.978459,2.47,-3.66,3.66,0,NA,NA,NA,NA,NA,NA,198.57394136017868,5.059205408894842,11.747065301652906,16.80627071054775,0
2009.3,2009,3,1760,2009.01,0,1760,8.329391,0.42140100000000014,0.978459,5.61,2.19,0,0,NA,NA,NA,NA,NA,NA,211.2999617859217,5.059205408894842,11.747065301652906,16.80627071054775,0
2009.4,2009,4,1678,2009.01,0,1678,8.329391,0.42140100000000014,0.978459,5.84,1.57,0,0,NA,NA,NA,NA,NA,NA,201.45530447544127,5.059205408894842,11.747065301652906,16.80627071054775,0
2009.5,2009,5,1683,2009.02,0,1683,8.329391,0.42140100000000014,0.978459,1.63,-1.94,1.94,0,NA,NA,NA,NA,NA,NA,202.05558845778762,5.059205408894842,11.747065301652906,16.80627071054775,0
2009.6,2009,6,1688,2009.02,0,1688,8.329391,0.42140100000000014,0.978459,3.91,-0.89,0.89,0,NA,NA,NA,NA,NA,NA,202.655872440134,5.059205408894842,11.747065301652906,16.80627071054775,0
2009.7,2009,7,1526,2009.02,0,1526,8.329391,0.42140100000000014,0.978459,4.66,-0.91,0.91,0,NA,NA,NA,NA,NA,NA,183.20667141211166,5.059205408894842,11.747065301652906,16.80627071054775,0
2009.8,2009,8,1521,2009.02,0,1521,8.329391,0.42140100000000014,0.978459,5.44,1.3,0,0,NA,NA,NA,NA,NA,NA,182.60638742976528,5.059205408894842,11.747065301652906,16.80627071054775,0
2009.9,2009,9,1416,2009.03,0,1416,8.329391,0.42140100000000014,0.978459,7,3.76,0,0,NA,NA,NA,NA,NA,NA,170.00042380049155,5.059205408894842,11.747065301652906,16.80627071054775,0
2009.10,2009,10,1315,2009.03,0,1315,8.329391,0.42140100000000014,0.978459,7.29,1.97,0,0,NA,NA,NA,NA,NA,NA,157.8746873570949,5.059205408894842,11.747065301652906,16.80627071054775,0
2009.11,2009,11,1364,2009.03,0,1364,8.329391,0.42140100000000014,0.978459,8.66,4.99,0,0,NA,NA,NA,NA,NA,NA,163.75747038408932,5.059205408894842,11.747065301652906,16.80627071054775,0
2009.12,2009,12,1324,2009.03,0,1324,8.329391,0.42140100000000014,0.978459,8.73,1.5,0,0,NA,NA,NA,NA,NA,NA,158.95519852531837,5.059205408894842,11.747065301652906,16.80627071054775,0
2009.13,2009,13,1275,2009.03,0,1275,8.329391,0.42140100000000014,0.978459,8.41,3.01,0,0,NA,NA,NA,NA,NA,NA,153.07241549832395,5.059205408894842,11.747065301652906,16.80627071054775,0
2009.14,2009,14,1362,2009.04,0,1362,8.329391,0.42140100000000014,0.978459,11.2,3.34,0,0,NA,NA,NA,NA,NA,NA,163.51735679115077,5.059205408894842,11.747065301652906,16.80627071054775,0
2009.15,2009,15,1346,2009.04,0,1346,8.329391,0.42140100000000014,0.978459,15.44,6.56,0,0,NA,NA,NA,NA,NA,NA,161.59644804764238,5.059205408894842,11.747065301652906,16.80627071054775,0
2009.16,2009,16,1348,2009.04,0,1348,8.329391,0.42140100000000014,0.978459,14.67,8.31,0,0,NA,NA,NA,NA,NA,NA,161.83656164058095,5.059205408894842,11.747065301652906,16.80627071054775,0
2009.17,2009,17,1275,2009.04,0,1275,8.329391,0.42140100000000014,0.978459,15.4,7.04,0,0,NA,NA,NA,NA,NA,NA,153.07241549832395,5.059205408894842,11.747065301652906,16.80627071054775,0
2009.18,2009,18,1236,2009.05,0,1236,8.329391,0.42140100000000014,0.978459,15.09,6.23,0,0,NA,NA,NA,NA,NA,NA,148.3902004360223,5.059205408894842,11.747065301652906,16.80627071054775,0
2009.19,2009,19,1205,2009.05,0,1205,8.329391,0.42140100000000014,0.978459,13.8,7.77,0,0,NA,NA,NA,NA,NA,NA,144.6684397454748,5.059205408894842,11.747065301652906,16.80627071054775,0
2009.20,2009,20,1236,2009.05,0,1236,8.329391,0.42140100000000014,0.978459,16.06,9.1,0,0,NA,NA,NA,NA,NA,NA,148.3902004360223,5.059205408894842,11.747065301652906,16.80627071054775,0
2009.21,2009,21,1255,2009.05,0,1255,8.329391,0.42140100000000014,0.978459,16.74,9,0,0,NA,NA,NA,NA,NA,NA,150.67127956893847,5.059205408894842,11.747065301652906,16.80627071054775,0
2009.22,2009,22,1211,2009.06,0,1211,8.329391,0.42140100000000014,0.978459,17.8,10.69,0,0,NA,NA,NA,NA,NA,NA,145.38878052429044,5.059205408894842,11.747065301652906,16.80627071054775,0
2009.23,2009,23,1241,2009.06,0,1241,8.329391,0.42140100000000014,0.978459,16.64,9.43,0,0,NA,NA,NA,NA,NA,NA,148.99048441836865,5.059205408894842,11.747065301652906,16.80627071054775,0
2009.24,2009,24,1278,2009.06,0,1278,8.329391,0.42140100000000014,0.978459,17.21,10,0,0,NA,NA,NA,NA,NA,NA,153.4325858877318,5.059205408894842,11.747065301652906,16.80627071054775,0
2009.25,2009,25,1199,2009.06,0,1199,8.329391,0.42140100000000014,0.978459,17.97,10.91,0,0,NA,NA,NA,NA,NA,NA,143.94809896665916,5.059205408894842,11.747065301652906,16.80627071054775,0
2009.26,2009,26,1204,2009.06,0,1204,8.329391,0.42140100000000014,0.978459,20.73,14.66,0,0.7300000000000004,NA,NA,NA,NA,NA,NA,144.54838294900551,5.059205408894842,11.747065301652906,16.80627071054775,0
2009.27,2009,27,1260,2009.07,0,1260,8.329391,0.42140100000000014,0.978459,24.1,15.57,0,4.100000000000001,NA,NA,NA,NA,NA,NA,151.27156355128486,5.059205408894842,11.747065301652906,16.80627071054775,0
2009.28,2009,28,1237,2009.07,0,1237,8.329391,0.42140100000000014,0.978459,18.84,13.91,0,0,NA,NA,NA,NA,NA,NA,148.51025723249157,5.059205408894842,11.747065301652906,16.80627071054775,0
2009.29,2009,29,1278,2009.07,0,1278,8.329391,0.42140100000000014,0.978459,20.79,15.19,0,0.7899999999999991,NA,NA,NA,NA,NA,NA,153.4325858877318,5.059205408894842,11.747065301652906,16.80627071054775,0
2009.30,2009,30,1205,2009.07,0,1205,8.329391,0.42140100000000014,0.978459,20.71,13.93,0,0.7100000000000009,NA,NA,NA,NA,NA,NA,144.6684397454748,5.059205408894842,11.747065301652906,16.80627071054775,0
2009.31,2009,31,1201,2009.08,0,1201,8.329391,0.42140100000000014,0.978459,21.43,13.86,0,1.4299999999999997,NA,NA,NA,NA,NA,NA,144.1882125595977,5.059205408894842,11.747065301652906,16.80627071054775,0
2009.32,2009,32,1204,2009.08,0,1204,8.329391,0.42140100000000014,0.978459,24.04,14.7,0,4.039999999999999,NA,NA,NA,NA,NA,NA,144.54838294900551,5.059205408894842,11.747065301652906,16.80627071054775,0
2009.33,2009,33,1167,2009.08,0,1167,8.329391,0.42140100000000014,0.978459,21.21,14.61,0,1.2100000000000009,NA,NA,NA,NA,NA,NA,140.1062814796424,5.059205408894842,11.747065301652906,16.80627071054775,0
2009.34,2009,34,1172,2009.08,0,1172,8.329391,0.42140100000000014,0.978459,24.41,14.34,0,4.41,NA,NA,NA,NA,NA,NA,140.70656546198876,5.059205408894842,11.747065301652906,16.80627071054775,0
2009.35,2009,35,1158,2009.08,0,1158,8.329391,0.42140100000000014,0.978459,21.59,14.7,0,1.5899999999999999,NA,NA,NA,NA,NA,NA,139.02577031141894,5.059205408894842,11.747065301652906,16.80627071054775,0
2009.36,2009,36,1201,2009.09,0,1201,8.329391,0.42140100000000014,0.978459,19.67,14.56,0,0,NA,NA,NA,NA,NA,NA,144.1882125595977,5.059205408894842,11.747065301652906,16.80627071054775,0
2009.37,2009,37,1233,2009.09,0,1233,8.329391,0.42140100000000014,0.978459,20.14,13.63,0,0.14000000000000057,NA,NA,NA,NA,NA,NA,148.03003004661446,5.059205408894842,11.747065301652906,16.80627071054775,0
2009.38,2009,38,1257,2009.09,0,1257,8.329391,0.42140100000000014,0.978459,19.39,12.46,0,0,NA,NA,NA,NA,NA,NA,150.91139316187704,5.059205408894842,11.747065301652906,16.80627071054775,0
2009.39,2009,39,1231,2009.09,0,1231,8.329391,0.42140100000000014,0.978459,18.34,10.16,0,0,NA,NA,NA,NA,NA,NA,147.78991645367591,5.059205408894842,11.747065301652906,16.80627071054775,0
2009.40,2009,40,1190,2009.10,0,1190,8.329391,0.42140100000000014,0.978459,16.29,11.27,0,0,NA,NA,NA,NA,NA,NA,142.8675877984357,5.059205408894842,11.747065301652906,16.80627071054775,0
2009.41,2009,41,1283,2009.10,0,1283,8.329391,0.42140100000000014,0.978459,15.63,9.03,0,0,NA,NA,NA,NA,NA,NA,154.03286987007814,5.059205408894842,11.747065301652906,16.80627071054775,0
2009.42,2009,42,1275,2009.10,0,1275,8.329391,0.42140100000000014,0.978459,13.29,5.91,0,0,NA,NA,NA,NA,NA,NA,153.07241549832395,5.059205408894842,11.747065301652906,16.80627071054775,0
2009.43,2009,43,1299,2009.10,0,1299,8.329391,0.42140100000000014,0.978459,12.81,7.51,0,0,NA,NA,NA,NA,NA,NA,155.95377861358654,5.059205408894842,11.747065301652906,16.80627071054775,0
